Ticker,Date,Return
JNJ,1974-11-30,-2.7546344987790703
JNJ,1974-12-31,-2.8611831507349494
JNJ,1975-01-31,-3.9595965240716393
JNJ,1975-02-28,20.584983663981333
JNJ,1975-03-31,-3.3716268953262394
JNJ,1975-04-30,0.0
JNJ,1975-05-31,4.3952669045365855
JNJ,1975-06-30,2.56827281381099
JNJ,1975-07-31,-8.278145695364234
JNJ,1975-08-31,-3.590023897900048
JNJ,1975-09-30,-8.443274203033063
JNJ,1975-10-31,12.085989393805558
JNJ,1975-11-30,5.372832663853147
JNJ,1975-12-31,-4.223430448508769
JNJ,1976-01-31,7.151700953602104
JNJ,1976-02-29,-11.70036569152844
JNJ,1976-03-31,5.691977954684636
JNJ,1976-04-30,-2.705000522711506
JNJ,1976-05-31,0.0
JNJ,1976-06-30,-2.7546344987790703
JNJ,1976-07-31,1.897175531393202
JNJ,1976-08-31,3.723705826975982
JNJ,1976-09-30,1.820053897391562
JNJ,1976-10-31,-5.313371568967718
JNJ,1976-11-30,-9.361345291243312
JNJ,1976-12-31,1.066921892849103
JNJ,1977-01-31,-12.514316042347565
JNJ,1977-02-28,-2.3599451630999417
JNJ,1977-03-31,0.0
JNJ,1977-04-30,-5.916368237878127
JNJ,1977-05-31,3.7836582686588605
JNJ,1977-06-30,8.590488057579693
JNJ,1977-07-31,-2.2225145494427485
JNJ,1977-08-31,4.546228172123542
JNJ,1977-09-30,1.0977904628111592
JNJ,1977-10-31,0.0
JNJ,1977-11-30,2.195734291152193
JNJ,1977-12-31,4.2090240322711425
JNJ,1978-01-31,-8.216886468306965
JNJ,1978-02-28,-3.434809621017116
JNJ,1978-03-31,1.2554162289915811
JNJ,1978-04-30,12.557684919982707
JNJ,1978-05-31,1.0732991455945384
JNJ,1978-06-30,6.050118685652576
JNJ,1978-07-31,3.7811846296671914
JNJ,1978-08-31,0.0
JNJ,1978-09-30,-1.81536673048866
JNJ,1978-10-31,-11.184434324229533
JNJ,1978-11-30,4.122844532888781
JNJ,1978-12-31,-4.973455531029079
JNJ,1979-01-31,3.186357748893301
JNJ,1979-02-28,-9.13722762496023
JNJ,1979-03-31,1.0414421382292145
JNJ,1979-04-30,1.1690558615140227
JNJ,1979-05-31,1.094769417776783
JNJ,1979-06-30,3.3087079414204994
JNJ,1979-07-31,0.9753403670664635
JNJ,1979-08-31,6.3149367594802
JNJ,1979-09-30,-3.9733991210481054
JNJ,1979-10-31,-8.19094442548327
JNJ,1979-11-30,11.167597090614777
JNJ,1979-12-31,5.991232067998737
JNJ,1980-01-31,-4.712585532096168
JNJ,1980-02-29,-7.997810133494376
JNJ,1980-03-31,4.3163194726679714
JNJ,1980-04-30,6.3149367594802
JNJ,1980-05-31,5.844974790287822
JNJ,1980-06-30,-1.8579803266523092
JNJ,1980-07-31,3.7989563087409186
JNJ,1980-08-31,-1.8360507722673736
JNJ,1980-09-30,2.780111340330108
JNJ,1980-10-31,4.5126353790613685
JNJ,1980-11-30,6.861476065417932
JNJ,1980-12-31,9.5981711963424
JNJ,1981-01-31,-3.6364085830119652
JNJ,1981-02-28,8.42982827509165
JNJ,1981-03-31,0.6726011882289767
JNJ,1981-04-30,2.8165122223209096
JNJ,1981-05-31,8.838124490089761
JNJ,1981-06-30,-8.761563764959039
JNJ,1981-07-31,-4.055655435055779
JNJ,1981-08-31,-10.758990591575234
JNJ,1981-09-30,11.236530917506288
JNJ,1981-10-31,10.052051989067971
JNJ,1981-11-30,3.890166472738615
JNJ,1981-12-31,-1.8669582778478504
JNJ,1982-01-31,3.222488234276724
JNJ,1982-02-28,0.0
JNJ,1982-03-31,-1.2609031296307849
JNJ,1982-04-30,7.600396495834117
JNJ,1982-05-31,-2.324570397408033
JNJ,1982-06-30,0.0
JNJ,1982-07-31,0.5676808222974361
JNJ,1982-08-31,10.872176934923367
JNJ,1982-09-30,-2.6012115839243473
JNJ,1982-10-31,2.1845419250512954
JNJ,1982-11-30,5.273345153664303
JNJ,1982-12-31,7.514075662861419
JNJ,1983-01-31,-2.806068878622436
JNJ,1983-02-28,-1.4361141869446554
JNJ,1983-03-31,-2.3669074371321583
JNJ,1983-04-30,7.9395903769314655
JNJ,1983-05-31,-6.487557748845034
JNJ,1983-06-30,7.433086780165338
JNJ,1983-07-31,-11.086624410856489
JNJ,1983-08-31,-5.75077524506562
JNJ,1983-09-30,9.30356935240089
JNJ,1983-10-31,-2.037732065092832
JNJ,1983-11-30,-2.580956489314247
JNJ,1983-12-31,-3.7383387996187456
JNJ,1984-01-31,-5.017460605248428
JNJ,1984-02-29,-5.891677455764689
JNJ,1984-03-31,-2.4913354439868516
JNJ,1984-04-30,6.352672633811417
JNJ,1984-05-31,-17.368034137479395
JNJ,1984-06-30,-2.1560310376845258
JNJ,1984-07-31,-2.2240244809912757
JNJ,1984-08-31,15.912239296067321
JNJ,1984-09-30,-3.2921127617783
JNJ,1984-10-31,1.3657716174679555
JNJ,1984-11-30,10.164869220280156
JNJ,1984-12-31,2.4770282628576425
JNJ,1985-01-31,8.496189800124867
JNJ,1985-02-28,4.0250598679277205
JNJ,1985-03-31,7.786914158952128
JNJ,1985-04-30,5.2057819274553765
JNJ,1985-05-31,8.425074743636321
JNJ,1985-06-30,-1.8181818181818243
JNJ,1985-07-31,-0.46116663400613
JNJ,1985-08-31,0.4497741421933454
JNJ,1985-09-30,-5.016203122080702
JNJ,1985-10-31,6.269509153115331
JNJ,1985-11-30,6.804553471220142
JNJ,1985-12-31,5.990508294689106
JNJ,1986-01-31,2.4157530310702446
JNJ,1986-02-28,-7.0713131010116115
JNJ,1986-03-31,14.761008835647441
JNJ,1986-04-30,14.234809474768293
JNJ,1986-05-31,5.844869762796966
JNJ,1986-06-30,6.76955134466368
JNJ,1986-07-31,-6.340338850737355
JNJ,1986-08-31,8.58547605960538
JNJ,1986-09-30,-12.793176972281465
JNJ,1986-10-31,8.400951602518735
JNJ,1986-11-30,-1.7954241038625096
JNJ,1986-12-31,-2.787870894923061
JNJ,1987-01-31,15.52428628205759
JNJ,1987-02-28,14.881600223894537
JNJ,1987-03-31,1.6565402003398233
JNJ,1987-04-30,-0.7061565429869027
JNJ,1987-05-31,-0.4810728731338307
JNJ,1987-06-30,6.440396683553491
JNJ,1987-07-31,3.34806313130518
JNJ,1987-08-31,5.41776991885561
JNJ,1987-09-30,-4.499037693002428
JNJ,1987-10-31,-16.63317308560117
JNJ,1987-11-30,-7.2294998887993485
JNJ,1987-12-31,1.6435547864587001
JNJ,1988-01-31,3.212104018912542
JNJ,1988-02-29,5.926868738294821
JNJ,1988-03-31,-4.85943926385831
JNJ,1988-04-30,-3.856114794770981
JNJ,1988-05-31,3.202417145781275
JNJ,1988-06-30,1.5397617631269713
JNJ,1988-07-31,0.7669582798986871
JNJ,1988-08-31,1.7629500432495222
JNJ,1988-09-30,6.698738822013548
JNJ,1988-10-31,1.4096736635070046
JNJ,1988-11-30,-0.46119716665369026
JNJ,1988-12-31,-1.1632226153936334
JNJ,1989-01-31,7.71059155523908
JNJ,1989-02-28,-5.4238273777641774
JNJ,1989-03-31,4.550976724453784
JNJ,1989-04-30,5.874648803170286
JNJ,1989-05-31,4.1454636808188745
JNJ,1989-06-30,-3.746963106439457
JNJ,1989-07-31,9.47386387881374
JNJ,1989-08-31,-1.1102405043849966
JNJ,1989-09-30,4.078801331853492
JNJ,1989-10-31,1.9786527803154905
JNJ,1989-11-30,3.3744499132892973
JNJ,1989-12-31,4.089579432400794
JNJ,1990-01-31,-10.902348578491965
JNJ,1990-02-28,-0.533025857316968
JNJ,1990-03-31,4.11856032446811
JNJ,1990-04-30,1.5492919862774057
JNJ,1990-05-31,12.7109240482112
JNJ,1990-06-30,5.062261080201361
JNJ,1990-07-31,4.252951548374579
JNJ,1990-08-31,-6.2848992415408285
JNJ,1990-09-30,-2.0715536548050575
JNJ,1990-10-31,0.5998392835674787
JNJ,1990-11-30,9.085258816908988
JNJ,1990-12-31,1.3503057152827327
JNJ,1991-01-31,7.195076983278908
JNJ,1991-02-28,8.112796585419067
JNJ,1991-03-31,18.228931431340676
JNJ,1991-04-30,-1.1861953736843698
JNJ,1991-05-31,-3.418377982837919
JNJ,1991-06-30,-6.446122959157802
JNJ,1991-07-31,8.373095735265856
JNJ,1991-08-31,1.852532647091743
JNJ,1991-09-30,-5.139959605154609
JNJ,1991-10-31,7.415569958884684
JNJ,1991-11-30,1.9809504650623473
JNJ,1991-12-31,20.24626267834225
JNJ,1992-01-31,-4.49405386765443
JNJ,1992-02-29,-4.716435113616402
JNJ,1992-03-31,-3.234712098744809
JNJ,1992-04-30,-2.2077948481624294
JNJ,1992-05-31,3.158120533146126
JNJ,1992-06-30,-7.303790348267475
JNJ,1992-07-31,10.399405094538041
JNJ,1992-08-31,1.5178004878166358
JNJ,1992-09-30,-4.320616278869894
JNJ,1992-10-31,5.553670274956346
JNJ,1992-11-30,1.7521425691983092
JNJ,1992-12-31,0.4679153006239685
JNJ,1993-01-31,-12.426581922579876
JNJ,1993-02-28,-3.722724437764472
JNJ,1993-03-31,-0.5309987439548174
JNJ,1993-04-30,2.354916030880682
JNJ,1993-05-31,1.9713823558715098
JNJ,1993-06-30,-6.7430903753111195
JNJ,1993-07-31,-11.564423946520305
JNJ,1993-08-31,12.031803326325448
JNJ,1993-09-30,-3.10510177555195
JNJ,1993-10-31,7.356001200158947
JNJ,1993-11-30,4.180886211913144
JNJ,1993-12-31,2.5647920452557647
JNJ,1994-01-31,-5.308718598328634
JNJ,1994-02-28,-4.350900002845977
JNJ,1994-03-31,-5.992213755281402
JNJ,1994-04-30,13.431362414719866
JNJ,1994-05-31,7.642454978045288
JNJ,1994-06-30,-2.8103992414271324
JNJ,1994-07-31,8.928101094359173
JNJ,1994-08-31,7.333819588649261
JNJ,1994-09-30,3.2651641556049595
JNJ,1994-10-31,5.341676299609646
JNJ,1994-11-30,-1.1181885756761414
JNJ,1994-12-31,2.11508872232714
JNJ,1995-01-31,6.419016260814835
JNJ,1995-02-28,-2.3076565271719676
JNJ,1995-03-31,5.08855484608519
JNJ,1995-04-30,9.544660396036535
JNJ,1995-05-31,2.6313543652035376
JNJ,1995-06-30,2.2875393445658183
JNJ,1995-07-31,6.681263571032718
JNJ,1995-08-31,-3.017300328227569
JNJ,1995-09-30,7.45007138954011
JNJ,1995-10-31,10.708562554724029
JNJ,1995-11-30,7.054684283415062
JNJ,1995-12-31,-1.5860290016731675
JNJ,1996-01-31,12.253745616831361
JNJ,1996-02-29,-2.5230656915931378
JNJ,1996-03-31,-2.172785430234567
JNJ,1996-04-30,-0.6612341741379666
JNJ,1996-05-31,6.26866063401863
JNJ,1996-06-30,2.067109766380643
JNJ,1996-07-31,-4.035167225595927
JNJ,1996-08-31,3.5260708866179344
JNJ,1996-09-30,5.369317656913045
JNJ,1996-10-31,-3.8974778618815127
JNJ,1996-11-30,7.470911324709119
JNJ,1996-12-31,-6.37841359709725
JNJ,1997-01-31,15.764943790646319
JNJ,1997-02-28,-0.5403263571197024
JNJ,1997-03-31,-7.2401755383820765
JNJ,1997-04-30,15.589208163632684
JNJ,1997-05-31,-0.6498478452930231
JNJ,1997-06-30,6.817041373542578
JNJ,1997-07-31,-3.4822937727689323
JNJ,1997-08-31,-8.224870178928336
JNJ,1997-09-30,1.6476710902940468
JNJ,1997-10-31,-1.28609030579579
JNJ,1997-11-30,8.10705640372554
JNJ,1997-12-31,3.942480916739409
JNJ,1998-01-31,2.8969054446444535
JNJ,1998-02-28,10.365651992766848
JNJ,1998-03-31,-2.325136910427035
JNJ,1998-04-30,-2.4565895814995633
JNJ,1998-05-31,-4.430430948701983
JNJ,1998-06-30,5.903515670755179
JNJ,1998-07-31,4.757563626418499
JNJ,1998-08-31,-10.304831869130577
JNJ,1998-09-30,13.205185478636883
JNJ,1998-10-31,5.682865648185928
JNJ,1998-11-30,0.07691317039665599
JNJ,1998-12-31,3.46788497715668
JNJ,1999-01-31,2.627330258425351
JNJ,1999-02-28,0.8890409786979159
JNJ,1999-03-31,10.34252965480474
JNJ,1999-04-30,4.565488152218125
JNJ,1999-05-31,-4.666183175703381
JNJ,1999-06-30,6.0250823845445
JNJ,1999-07-31,-6.4628442802107955
JNJ,1999-08-31,11.526540404912716
JNJ,1999-09-30,-10.133917509517266
JNJ,1999-10-31,13.707127143642811
JNJ,1999-11-30,-1.145583158723986
JNJ,1999-12-31,-9.670574756115192
JNJ,2000-01-31,-7.581734016339096
JNJ,2000-02-29,-15.468087536703193
JNJ,2000-03-31,-2.714261953603299
JNJ,2000-04-30,16.791534374392537
JNJ,2000-05-31,9.237517784526332
JNJ,2000-06-30,14.136476688238922
JNJ,2000-07-31,-8.117799713466251
JNJ,2000-08-31,-0.2509015812347657
JNJ,2000-09-30,1.5694778030996503
JNJ,2000-10-31,-2.1976298414364526
JNJ,2000-11-30,9.075104526281324
JNJ,2000-12-31,5.806852765093297
JNJ,2001-01-31,-10.428183189643443
JNJ,2001-02-28,4.8505613639334735
JNJ,2001-03-31,-10.572307230723082
JNJ,2001-04-30,10.259519532497176
JNJ,2001-05-31,0.37245199020817826
JNJ,2001-06-30,3.0398630970224163
JNJ,2001-07-31,7.978652998577811
JNJ,2001-08-31,-2.567707137938941
JNJ,2001-09-30,0.09534468121989721
JNJ,2001-10-31,4.530670979408356
JNJ,2001-11-30,1.1630101034358602
JNJ,2001-12-31,2.2089039424494157
JNJ,2002-01-31,-2.35623854639534
JNJ,2002-02-28,6.3601976318675115
JNJ,2002-03-31,6.652688159586672
JNJ,2002-04-30,-0.5278970051405157
JNJ,2002-05-31,-4.098895814860399
JNJ,2002-06-30,-14.470715649802433
JNJ,2002-07-31,2.513297908632645
JNJ,2002-08-31,2.472445556679621
JNJ,2002-09-30,0.3671339200842159
JNJ,2002-10-31,6.909815481478806
JNJ,2002-11-30,-2.2395533472347937
JNJ,2002-12-31,-5.083304659176475
JNJ,2003-01-31,-1.178199409599862
JNJ,2003-02-28,-1.9603344146425217
JNJ,2003-03-31,8.86324244121386
JNJ,2003-04-30,-2.608627806670414
JNJ,2003-05-31,-3.56724414179852
JNJ,2003-06-30,-4.875503321728701
JNJ,2003-07-31,0.17685058581756058
JNJ,2003-08-31,-2.6967150919674476
JNJ,2003-09-30,-0.5082487669368949
JNJ,2003-10-31,1.238898870090178
JNJ,2003-11-30,-1.5610737347442394
JNJ,2003-12-31,2.689989256872926
JNJ,2004-01-31,3.4182197614293583
JNJ,2004-02-29,0.929883606046367
JNJ,2004-03-31,-6.919212843086475
JNJ,2004-04-30,5.841040126920256
JNJ,2004-05-31,2.75086590732254
JNJ,2004-06-30,0.8494342640067136
JNJ,2004-07-31,-0.1325647974180446
JNJ,2004-08-31,5.632487622174902
JNJ,2004-09-30,-2.8819137834149458
JNJ,2004-10-31,3.536138322761441
JNJ,2004-11-30,3.3795923499725466
JNJ,2004-12-31,5.121087035326314
JNJ,2005-01-31,2.14276327366117
JNJ,2005-02-28,1.53986595238666
JNJ,2005-03-31,1.0324202018143684
JNJ,2005-04-30,1.9426734237916112
JNJ,2005-05-31,-2.298635692230567
JNJ,2005-06-30,-3.1382864640500605
JNJ,2005-07-31,-1.3235575834624898
JNJ,2005-08-31,-1.3352161051658304
JNJ,2005-09-30,0.15520772152831122
JNJ,2005-10-31,-0.8872521980316563
JNJ,2005-11-30,-1.1630401644064556
JNJ,2005-12-31,-2.829846497081196
JNJ,2006-01-31,-5.779622993731957
JNJ,2006-02-28,-0.03351952573541117
JNJ,2006-03-31,2.7762064633671453
JNJ,2006-04-30,-1.48396032653294
JNJ,2006-05-31,2.5663825277389964
JNJ,2006-06-30,-0.5465965349433103
JNJ,2006-07-31,4.025089639377497
JNJ,2006-08-31,3.653414218729842
JNJ,2006-09-30,0.11288964873701363
JNJ,2006-10-31,3.691281723987474
JNJ,2006-11-30,-2.174823563904419
JNJ,2006-12-31,0.16376772812416998
JNJ,2007-01-31,1.0164826372219515
JNJ,2007-02-28,-5.797578991168869
JNJ,2007-03-31,-3.349076565516213
JNJ,2007-04-30,6.571775107473002
JNJ,2007-05-31,-1.9531788078022276
JNJ,2007-06-30,-2.725897811129444
JNJ,2007-07-31,-2.325793298252809
JNJ,2007-08-31,2.1151917920018652
JNJ,2007-09-30,6.602898855979844
JNJ,2007-10-31,-0.7413949830123974
JNJ,2007-11-30,4.537714484800976
JNJ,2007-12-31,-1.3608877278057627
JNJ,2008-01-31,-5.1310754226957
JNJ,2008-02-29,-2.188647809458892
JNJ,2008-03-31,4.6311721651736955
JNJ,2008-04-30,3.1530809424365063
JNJ,2008-05-31,-0.5855721413948584
JNJ,2008-06-30,-3.310320260550956
JNJ,2008-07-31,7.403218559726621
JNJ,2008-08-31,2.819936062223994
JNJ,2008-09-30,-2.5400870512721165
JNJ,2008-10-31,-11.200037586075178
JNJ,2008-11-30,-4.736773266820107
JNJ,2008-12-31,3.7699927566022535
JNJ,2009-01-31,-4.054421896412553
JNJ,2009-02-28,-12.664670289721125
JNJ,2009-03-31,7.263383248351193
JNJ,2009-04-30,0.11384574710597399
JNJ,2009-05-31,5.002215984635834
JNJ,2009-06-30,1.8914869167725397
JNJ,2009-07-31,7.166696465820379
JNJ,2009-08-31,-1.1720218992753204
JNJ,2009-09-30,0.8987355977854242
JNJ,2009-10-31,-3.081600941130701
JNJ,2009-11-30,6.240980466523067
JNJ,2009-12-31,2.325789907829138
JNJ,2010-01-31,-2.8548502800775375
JNJ,2010-02-28,-0.40905086371291943
JNJ,2010-03-31,3.04399407703424
JNJ,2010-04-30,-1.6363012382878492
JNJ,2010-05-31,-10.527934104053758
JNJ,2010-06-30,1.6112706415226288
JNJ,2010-07-31,-1.6445608133934748
JNJ,2010-08-31,-2.535629783097903
JNJ,2010-09-30,7.433260666916229
JNJ,2010-10-31,2.8214507651719836
JNJ,2010-11-30,-3.660535220475848
JNJ,2010-12-31,-0.5230588390136068
JNJ,2011-01-31,-4.570902037294451
JNJ,2011-02-28,3.833491289560944
JNJ,2011-03-31,-3.3223591898755034
JNJ,2011-04-30,10.219539534469265
JNJ,2011-05-31,2.966294041533212
JNJ,2011-06-30,-0.7462840926484494
JNJ,2011-07-31,-2.5461862462988445
JNJ,2011-08-31,1.6931048395659465
JNJ,2011-09-30,-3.0067132071049465
JNJ,2011-10-31,1.1599190021199226
JNJ,2011-11-30,2.573326312881943
JNJ,2011-12-31,1.389216313609261
JNJ,2012-01-31,0.4823828550671961
JNJ,2012-02-29,-0.47755649571767766
JNJ,2012-03-31,1.2966286825208106
JNJ,2012-04-30,-1.426890021373728
JNJ,2012-05-31,-2.879223557737286
JNJ,2012-06-30,8.893738299838654
JNJ,2012-07-31,2.668997876933498
JNJ,2012-08-31,-2.0710429077311674
JNJ,2012-09-30,2.103550661640176
JNJ,2012-10-31,2.654520671549382
JNJ,2012-11-30,-1.061416090754989
JNJ,2012-12-31,0.4262034227934283
JNJ,2013-01-31,4.229706240061607
JNJ,2013-02-28,3.4764808069288793
JNJ,2013-03-31,7.571789451977101
JNJ,2013-04-30,4.769879300103897
JNJ,2013-05-31,0.3672985599368819
JNJ,2013-06-30,1.8772681675813478
JNJ,2013-07-31,9.072867356648757
JNJ,2013-08-31,-7.536852279232983
JNJ,2013-09-30,-0.22888668041955834
JNJ,2013-10-31,6.952980992063737
JNJ,2013-11-30,3.184373680584876
JNJ,2013-12-31,-2.9870224515906187
JNJ,2014-01-31,-2.924453255303184
JNJ,2014-02-28,4.544821536504578
JNJ,2014-03-31,7.78923316754099
JNJ,2014-04-30,3.0286613589599405
JNJ,2014-05-31,1.3887110421484237
JNJ,2014-06-30,3.039192155135518
JNJ,2014-07-31,-4.796542197239102
JNJ,2014-08-31,4.881433946456655
JNJ,2014-09-30,3.186368363896843
JNJ,2014-10-31,1.7172895958134007
JNJ,2014-11-30,1.0279893625146692
JNJ,2014-12-31,-2.964770414649104
JNJ,2015-01-31,-4.699054053575692
JNJ,2015-02-28,2.730839461086701
JNJ,2015-03-31,-2.2433155751973155
JNJ,2015-04-30,-1.2522488516762817
JNJ,2015-05-31,1.2593960337058445
JNJ,2015-06-30,-2.8020078598106193
JNJ,2015-07-31,1.9423970238628165
JNJ,2015-08-31,-5.300192260917496
JNJ,2015-09-30,1.1471229924033304
JNJ,2015-10-31,8.135286923873847
JNJ,2015-11-30,0.7934795378422281
JNJ,2015-12-31,0.9762645099206732
JNJ,2016-01-31,2.6909954469365664
JNJ,2016-02-29,2.2863624846874675
JNJ,2016-03-31,2.1853543552425707
JNJ,2016-04-30,3.7969401331358683
JNJ,2016-05-31,1.1415989628993726
JNJ,2016-06-30,7.738001727030134
JNJ,2016-07-31,3.046195917570075
JNJ,2016-08-31,-4.1510792048263605
JNJ,2016-09-30,-0.8923095186277041
JNJ,2016-10-31,-1.6847049417878384
JNJ,2016-11-30,-2.321547835557884
JNJ,2016-12-31,3.4572382047847334
JNJ,2017-01-31,-2.184805783803247
JNJ,2017-02-28,9.367923614863495
JNJ,2017-03-31,1.7049286209549517
JNJ,2017-04-30,-1.0248519606471802
JNJ,2017-05-31,4.603768605012867
JNJ,2017-06-30,3.0919849768979337
JNJ,2017-07-31,-0.05134319006552566
JNJ,2017-08-31,0.03297265872430233
JNJ,2017-09-30,-1.9537203824303728
JNJ,2017-10-31,7.094651222287898
JNJ,2017-11-30,0.24224607273951707
JNJ,2017-12-31,0.12021786421105299
JNJ,2018-01-31,-1.0574832878413913
JNJ,2018-02-28,-4.955515718885904
JNJ,2018-03-31,-0.7492709321527656
JNJ,2018-04-30,-1.0522019943929812
JNJ,2018-05-31,-4.61381000691308
JNJ,2018-06-30,0.7873500341309683
JNJ,2018-07-31,9.225944722266037
JNJ,2018-08-31,2.426870748299319
JNJ,2018-09-30,2.5727663672439305
JNJ,2018-10-31,1.237553687990877
JNJ,2018-11-30,5.542957521558602
JNJ,2018-12-31,-11.355291782756376
JNJ,2019-01-31,3.8433855092572538
JNJ,2019-02-28,2.6181396120046436
JNJ,2019-03-31,1.8623097467580507
JNJ,2019-04-30,0.8508323016630324
JNJ,2019-05-31,-6.313629671396797
JNJ,2019-06-30,5.928754878089456
JNJ,2019-07-31,-7.124033250701846
JNJ,2019-08-31,-0.7011430399138078
JNJ,2019-09-30,1.0840914888189828
JNJ,2019-10-31,1.5263215149410458
JNJ,2019-11-30,4.850168128173012
JNJ,2019-12-31,5.910464158198305
JNJ,2020-01-31,2.0567990694021367
JNJ,2020-02-29,-9.426920211496306
JNJ,2020-03-31,-2.711251334512478
JNJ,2020-04-30,17.499684622177362
JNJ,2020-05-31,0.11268859189504218
JNJ,2020-06-30,-4.516820413305721
JNJ,2020-07-31,3.6052699404175317
JNJ,2020-08-31,5.4861880062940775
JNJ,2020-09-30,-3.2409543154198515
JNJ,2020-10-31,-8.168652300094374
JNJ,2020-11-30,4.8371603695910705
JNJ,2020-12-31,7.567171048846435
JNJ,2021-01-31,3.7463784116533296
JNJ,2021-02-28,-3.5450610997963294
JNJ,2021-03-31,1.7972332322996851
JNJ,2021-04-30,0.07652634692801365
JNJ,2021-05-31,4.093357959520155
JNJ,2021-06-30,-3.1800415292537085
JNJ,2021-07-31,4.533440987050023
JNJ,2021-08-31,0.9809238036706228
JNJ,2021-09-30,-6.585488265379278
JNJ,2021-10-31,0.8332480687573522
JNJ,2021-11-30,-3.805538321283409
JNJ,2021-12-31,9.04594934059033
JNJ,2022-01-31,1.2240123486565846
JNJ,2022-02-28,-3.556872915894775
JNJ,2022-03-31,8.703075941608391
JNJ,2022-04-30,1.925989920806332
JNJ,2022-05-31,0.11809310709178758
JNJ,2022-06-30,-0.9156566542052902
JNJ,2022-07-31,-1.6518591266215972
JNJ,2022-08-31,-6.744115696517697
JNJ,2022-09-30,1.1579642763658144
JNJ,2022-10-31,5.89208262883189
JNJ,2022-11-30,2.9234896845221643
JNJ,2022-12-31,-1.31284916201117
JNJ,2023-01-31,-7.23206176203452
JNJ,2023-02-28,-5.969691392109956
JNJ,2023-03-31,1.3005685902882225
JNJ,2023-04-30,5.646982897708939
JNJ,2023-05-31,-5.220048899755496
JNJ,2023-06-30,7.104956645528677
JNJ,2023-07-31,1.9410977242302527
JNJ,2023-08-31,-2.8160971358158275
JNJ,2023-09-30,-3.5125758889852485
JNJ,2023-10-31,-4.555398275640191
JNJ,2023-11-30,3.6664655808030022
JNJ,2023-12-31,0.19176681155715378
JNJ,2024-01-31,1.2553367743579933
JNJ,2024-02-29,2.0359129994941823
JNJ,2024-03-31,-2.249273929432129
JNJ,2024-04-30,-8.324879533350238
JNJ,2024-05-31,-0.10421218946448456
JNJ,2024-06-30,-0.7402376910017001
JNJ,2024-07-31,8.064626548914905
JNJ,2024-08-31,4.656739020696634
JNJ,2024-09-30,-1.9244734931009482
JNJ,2024-10-31,-1.582220033245086
JNJ,2024-11-30,-3.468676049321224
JNJ,2024-12-31,-6.612424125016149
JNJ,2025-01-31,4.779285173197436
JNJ,2025-02-28,9.161870741549265
JNJ,2025-03-31,0.5334626576139643
JNJ,2025-04-30,-2.7499533378958425
JNJ,2025-05-31,0.13548387096774708
JNJ,2025-06-30,-1.266886432680504
JNJ,2025-07-31,7.800026174584489
JNJ,2025-08-31,7.067532859948629
JNJ,2025-09-30,4.479630360060849
JNJ,2025-10-31,1.6249663707290882
JNJ,2025-11-30,3.3779848573092583
JPM,1970-01-31,-4.534594730535375
JPM,1970-02-28,15.772076922475836
JPM,1970-03-31,-1.2132400089094726
JPM,1970-04-30,-11.334078074877276
JPM,1970-05-31,-8.324278922101227
JPM,1970-06-30,3.8438472741811105
JPM,1970-07-31,5.935782447621403
JPM,1970-08-31,1.8777841403467017
JPM,1970-09-30,-1.3124854006073425
JPM,1970-10-31,-3.7041272558249383
JPM,1970-11-30,1.6446070450322807
JPM,1970-12-31,9.65850357336744
JPM,1971-01-31,-5.389798208939026
JPM,1971-02-28,0.7709290573232935
JPM,1971-03-31,10.421857244694134
JPM,1971-04-30,-7.587328412225183
JPM,1971-05-31,-6.467462562970121
JPM,1971-06-30,-5.581460549808909
JPM,1971-07-31,-5.362459268751997
JPM,1971-08-31,1.5089525681092735
